Sample1	Sample2	Sample3	Sample4	Sample5
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
2.77674845279514	3.07389586943751	2.74405502386329	2.6150567545064	2.4813093720491
